add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-18,电压:48V;颜色分类:米乐（油光雅黑）,4.8,天猫,大家千万不要买，质量特别差，邮过来的时候电源是通电的，邮过来还没电。跑的很慢只能跑18码，和骑自行车差不多，续航最多25公里，每天都得充电，买的最差劲的电车，和客服说了，客服让邮回去检测电池，来回费用自己承担，退货的话还要折旧费，特别麻烦！大家千万不要买！,2019-10-07 13:23:57,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（珍珠白）,4.8,天猫,车子刚收到，还没试，给图片一样，相信新日的牌子，不知道售后怎么样，客服的责任心有待提高。好评！,2019-09-24 17:29:17,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（温莎红）,4.8,天猫,收到小红车深得我心，车车漂亮，好操控。棒。,2019-09-26 21:27:07,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（珍珠白）,4.8,天猫,看着不错，待使用。,2019-10-01 16:49:35,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（油光雅黑）,4.8,天猫,减震效果：非常好 商品品质：满意 安装方便：方便 电池续航：耐用的,2019-09-09 09:14:29,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（油光雅黑）,4.8,天猫,比实体店买的便宜，物流送前会打电话确认在不在家。到了自己装的还算简单。从来没骑过电瓶车还是挺好骑的,2019-08-29 13:26:10,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（油光雅黑）,4.8,天猫,宝贝很好 试了一下 声音很小 而且骑起来很稳定 新日电动车确实不错 值得信赖,2019-08-30 17:51:31,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（油光雅黑）,4.8,天猫,电动车非常好看，大小合适，很轻便，质量特别好，信任新日品牌，卖家发货快，服务好,2019-09-06 13:48:53,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（幽情海蓝）,4.8,天猫,车子很不错，比想象中的大，爸爸一米八骑着正好。,2019-08-30 16:08:41,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（温莎红）,4.8,天猫,车已经骑了两天，非常不错。物流配送过程中有个别磕碰，售后也很快寄来配件，这次购物很满意。,2019-09-11 19:05:47,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（温莎红）,4.8,天猫,车子超级好 骑上就走了 很适合代步 客服小鱼干服务态度太好了 我一直问问题他都一一回答了 比心,2019-09-12 14:56:27,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（油光雅黑）,4.8,天猫,整体是非常好的，车也有质量，看起来也上档次，客服态度也不错，该沟通的也沟通好了。但是江苏送快递的真的是令人无语，还要我去将就他的时间，打了十几个电话疯狂追我，快递人员成了大爷了。,2019-09-24 16:40:31,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（油光雅黑）,4.8,天猫,还不错，挺好的，真有质量,2019-09-13 13:23:13,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（珍珠白）,4.8,天猫,不错，非常满意！,2019-09-15 14:14:18,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（油光雅黑）,4.8,天猫,车很舒服，很稳，没有噪音,2019-09-03 14:15:15,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（温莎红）,4.8,天猫,跟客服催促发票比较难沟通，回消息太慢。发票等了俩礼拜才到了能上牌。电量表下固定螺丝有一个划扣了，电量表固定不太好了，上下摇晃，质量很一般。电池也就三十公里的样子。,2019-09-19 16:38:49,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（油光雅黑）,4.8,天猫,货以收到，很完美！,2019-07-17 22:30:09,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（珍珠白）,4.8,天猫,宝贝不错，很大，很有厚重感，物有所值,2019-08-27 22:27:31,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（珍珠白）,4.8,天猫,实物更漂亮，还送了安装工具，赞👍，安装起来很方便。试骑了一下，都很顺畅，车头转向什么的也不重。整体很满意～,2019-07-20 12:45:58,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（油光雅黑）,4.8,天猫,外观美观，驾驶感受良好，就是坐垫不是那么软，但也能接受。综合好评,2019-09-04 17:49:29,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（温莎红）,4.8,天猫,宝贝超级棒的，停车很方便，电池可卸载，起步很稳，开起来很舒服，就是上海上牌有点麻烦,2019-07-29 15:57:26,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（幽情海蓝）,4.8,天猫,车子收到了，儿子喜欢，他自己的专车，车子速度25m，孩子骑挺安全的，没拍整个车身，后续上图。,2019-07-08 16:33:15,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（温莎红）,4.8,天猫,还可以，比我想的要大，我还以为是很小的那种，,2019-09-02 10:42:35,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（珍珠白）,4.8,天猫,送货速度快，大品牌值得信赖，服务态度好，安装简单。,2019-07-16 08:37:27,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（幽情海蓝）,4.8,天猫,车子漂亮，价格可以，适合女的带宝宝，有需要下次还会来光顾的！,2019-06-20 09:50:27,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（油光雅黑）,4.8,天猫,好好好好好！超级喜欢，给妈妈买的～运到家楼下，自己装一下车把什么的小东西就好，很简单～,2019-06-22 17:25:13,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:米乐（珍珠白）,4.8,天猫,车子收到了，满意，漂亮、扎实、质量杠杠滴！服务非常好，由于运输途中部分部位出现了损坏，在这中间，卖家的售前及售后客服人员处理得体，到位，处理速度快，很短的时间内更换的车子到了买家的手中，为贵店的服务点赞！,2019-06-30 19:59:16,3199.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（油光雅黑）米乐（珍珠白）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,新日电动车旗舰店,新日
